排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 賣出 佔 成交,2日 賣出 佔 成交,3日 賣出 佔 成交,5日 賣出 佔 成交,10日 賣出 佔 成交,1個月 賣出 佔 成交,3個月 賣出 佔 成交,半年 賣出 佔 成交,1年 賣出 佔 成交,3年 賣出 佔 成交,10年 賣出 佔 成交,今年 賣出 佔 成交
182,4746,台耀,50.8,-1.2,-2.31,06/26,58.2,62.0,46.7,41.6,35.7,37.0,39.3,37.4,36.8,28.7,19.1,37.3
183,3715,定穎投控,168.5,-8.5,-4.8,06/26,46.5,45.2,46.6,25.8,24.0,28.6,28.8,27.8,26.2,23.6,,27.8
184,2454,聯發科,3880.0,-430.0,-9.98,06/26,42.3,43.2,46.6,44.4,45.2,48.8,49.0,49.2,50.8,50.7,48.6,49.3
185,3706,神達,83.5,-2.0,-2.34,06/26,44.0,50.3,46.6,43.5,46.7,36.8,33.7,30.8,24.9,23.6,22.8,31.0
186,2228,劍麟,84.1,-3.1,-3.56,06/26,57.5,48.8,46.6,43.2,30.2,36.0,31.3,26.0,25.3,25.9,20.6,25.8
187,2357,華碩,701.0,-47.0,-6.28,06/26,39.5,43.4,46.6,50.5,52.2,40.8,44.6,50.1,52.1,49.0,54.2,49.9
188,6201,亞弘電,48.05,-0.15,-0.31,06/26,51.3,47.5,46.6,28.1,22.8,23.3,21.4,18.9,16.7,16.6,8.55,19.0
189,2444,兆勁,12.4,-0.55,-4.25,06/26,61.8,54.9,46.5,38.3,32.5,24.8,21.0,16.8,15.7,17.2,7.77,16.9
190,3661,世芯-KY,3870.0,-360.0,-8.51,06/26,44.1,46.7,46.5,49.5,47.9,45.3,38.4,36.9,36.9,35.6,19.7,37.2
191,2031,新光鋼,38.55,-0.4,-1.03,06/26,45.9,46.8,46.4,43.0,46.3,39.3,37.2,36.6,42.4,33.8,18.7,36.5
192,2064,晉椿,13.9,0.0,0.0,06/26,,46.4,46.4,16.8,39.3,21.9,14.9,15.8,25.0,13.8,6.76,15.8
193,5864,致和證,44.4,-3.05,-6.43,06/26,35.0,37.3,46.3,35.7,29.8,29.4,28.0,27.3,25.8,23.9,,27.4
194,6230,尼得科超眾,122.0,-7.0,-5.43,06/26,49.9,45.1,46.2,38.7,33.0,35.0,32.4,25.8,29.6,22.1,12.8,25.8
195,1476,儒鴻,315.5,-5.5,-1.71,06/26,50.2,47.0,46.2,46.9,52.4,54.7,60.3,64.9,63.8,62.4,48.2,64.8
196,6835,圓裕,35.45,-1.0,-2.74,06/26,57.9,50.9,46.2,44.9,47.2,36.9,29.1,21.0,13.6,3.01,,22.1
197,7769,鴻勁,6500.0,-420.0,-6.07,06/26,43.5,44.2,46.0,42.6,47.1,53.1,43.3,19.7,,,,23.7
198,4934,太極,16.3,-1.15,-6.59,06/26,65.6,59.0,46.0,28.3,23.0,26.2,24.5,22.9,21.2,20.7,10.6,22.9
199,2451,創見,278.5,-9.5,-3.3,06/26,53.9,36.7,46.0,50.6,51.1,37.6,36.2,32.6,32.4,34.7,35.2,33.0
200,2453,凌群,55.3,-1.3,-2.3,06/26,57.1,52.6,45.9,32.7,27.2,22.2,21.8,20.7,24.6,21.6,15.1,20.7
201,3712,永崴投控,17.35,-1.2,-6.47,06/26,62.2,49.4,45.9,38.8,36.7,36.2,28.2,30.4,27.5,24.9,,30.3
202,5607,遠雄港,50.2,-0.7,-1.38,06/26,52.7,51.2,45.8,43.4,30.7,22.6,24.5,27.4,27.6,26.1,19.7,27.3
203,6216,居易,22.15,-1.1,-4.73,06/26,69.1,67.2,45.8,44.9,33.0,29.4,26.3,21.2,23.6,23.3,18.7,21.3
204,3005,神基,96.0,-2.2,-2.24,06/26,40.3,46.8,45.7,44.8,46.0,38.4,35.7,42.2,39.3,36.7,33.6,42.0
205,6533,晶心科,192.0,-10.5,-5.19,06/26,52.7,46.8,45.6,39.7,36.8,35.7,31.0,32.4,33.7,30.6,,32.5
206,5522,遠雄,64.1,-1.7,-2.58,06/26,52.4,39.8,45.6,50.0,51.5,48.0,52.2,49.0,48.8,42.1,40.4,50.0
207,3046,建碁,50.2,-2.0,-3.83,06/26,49.7,50.0,45.6,37.7,34.8,27.2,25.5,26.5,24.5,20.5,13.5,26.7
208,8488,吉源-KY,10.0,-0.15,-1.48,06/26,49.4,48.2,45.6,31.1,37.7,31.5,25.9,11.3,6.57,2.54,,15.7
209,5243,乙盛-KY,98.8,-6.7,-6.35,06/26,55.8,49.9,45.6,45.2,41.1,36.8,29.8,30.7,29.0,27.2,18.4,30.6
210,2106,建大,16.85,-0.1,-0.59,06/26,33.1,45.6,45.6,54.8,45.6,36.9,39.5,40.9,42.5,35.5,30.0,40.6
211,3529,力旺,2925.0,-320.0,-9.86,06/26,44.4,42.4,45.6,52.3,50.7,49.2,43.5,41.6,43.4,43.4,31.8,41.6
212,6735,美達科技,87.6,-5.4,-5.81,06/26,45.3,43.0,45.5,43.3,40.2,33.0,17.9,19.4,18.6,17.6,,19.3
213,2241,艾姆勒,45.9,0.1,0.22,06/26,44.6,40.7,45.4,37.7,28.8,25.8,26.1,27.4,26.8,22.5,,27.3
214,6548,長科*,85.1,-1.5,-1.73,06/26,39.3,41.4,45.4,34.5,32.5,27.5,27.9,29.7,28.6,28.2,,29.4
215,1101,台泥,24.15,-0.45,-1.83,06/26,51.4,39.8,45.3,55.9,57.6,56.7,55.5,48.8,46.3,48.2,45.6,49.3
216,6138,茂達,332.5,-31.5,-8.65,06/26,41.0,41.6,45.3,37.6,36.2,33.9,30.7,32.0,29.6,26.2,15.5,32.0
217,6558,興能高,27.9,-1.15,-3.96,06/26,58.5,51.8,45.3,39.2,30.6,30.6,30.0,28.4,21.0,16.8,,28.5
218,1783,和康生,38.1,-0.6,-1.55,06/26,52.1,50.2,45.3,37.0,29.7,27.6,23.6,20.8,19.6,21.4,13.2,20.8
219,3008,大立光,4720.0,-445.0,-8.62,06/26,37.0,44.6,45.2,44.2,38.8,37.6,32.4,35.1,39.6,43.5,44.5,35.1
220,4174,浩鼎,26.55,-1.7,-6.02,06/26,51.1,50.8,45.1,34.2,32.8,30.1,30.8,28.0,28.0,26.4,18.6,27.8
221,5536,聖暉*,1305.0,-45.0,-3.33,06/26,33.0,41.4,45.1,47.0,41.2,45.0,36.5,35.2,36.2,36.8,27.2,34.8
222,6561,是方,333.0,-4.0,-1.19,06/26,51.5,50.1,45.0,43.7,45.2,34.1,28.2,37.7,45.2,36.7,,37.4
223,4770,上品,210.0,-2.0,-0.94,06/26,46.2,48.2,45.0,42.9,47.2,38.0,34.0,33.5,30.2,30.4,,33.5
224,6415,矽力*-KY,572.0,-43.0,-6.99,06/26,48.9,41.0,45.0,39.6,44.1,46.3,43.7,43.8,50.8,52.2,54.3,43.7
225,2347,聯強,92.8,-2.2,-2.32,06/26,55.4,49.5,45.0,45.2,48.6,64.7,59.5,49.7,57.0,53.8,49.3,50.7
226,4961,天鈺,165.0,-9.5,-5.44,06/26,57.6,50.7,45.0,36.5,32.3,34.4,30.6,33.8,35.2,29.8,,34.3
227,2371,大同,26.2,-1.1,-4.03,06/26,46.2,46.9,45.0,39.5,38.3,34.5,36.2,31.8,31.1,28.6,22.4,31.8
228,2497,怡利電,55.0,-3.0,-5.17,06/26,43.3,44.3,44.9,40.8,38.2,26.5,25.6,27.4,30.6,23.5,17.7,27.7
229,00917,中信特選金融,22.2,-0.1,-0.45,06/26,14.7,58.7,44.9,28.1,13.2,8.2,6.66,5.88,5.82,6.78,,5.75
230,6752,叡揚,97.2,-1.8,-1.82,06/26,52.6,47.5,44.8,41.4,34.1,29.9,27.2,28.2,33.3,21.4,,28.1
231,3711,日月光投控,632.0,-9.0,-1.4,06/26,43.8,45.4,44.8,37.7,41.6,47.4,52.4,55.1,51.4,54.8,,55.3
232,2002,中鋼,19.0,-0.05,-0.26,06/26,45.8,51.7,44.8,38.9,29.2,37.3,39.8,39.8,43.2,46.0,36.4,39.9
233,3322,建舜電,13.75,-0.55,-3.85,06/26,46.6,49.2,44.8,34.2,31.2,25.2,23.9,24.1,20.9,18.1,12.3,24.3
234,6016,康和證,27.4,-0.95,-3.35,06/26,46.4,39.5,44.8,38.2,37.1,34.3,28.5,25.5,24.2,23.5,17.6,25.6
235,3105,穩懋,424.0,-39.0,-8.42,06/26,38.0,39.2,44.7,37.2,33.3,34.4,31.4,30.3,30.2,32.5,28.6,30.3
236,6192,巨路,119.0,-3.5,-2.86,06/26,40.1,40.0,44.7,39.0,43.9,45.3,33.4,29.8,27.2,25.4,23.4,30.1
237,6515,穎崴,8190.0,-910.0,-10.0,06/26,26.7,36.8,44.6,44.7,43.9,41.4,37.9,40.6,34.2,29.8,,40.7
238,2376,技嘉,319.5,-14.5,-4.34,06/26,36.4,45.0,44.6,43.6,42.6,41.8,39.2,40.0,40.8,33.3,30.8,39.8
239,6605,帝寶,137.0,-5.0,-3.52,06/26,62.1,47.2,44.6,47.1,44.9,34.0,37.5,37.1,37.6,36.5,28.2,36.8
240,1540,喬福,21.25,-0.55,-2.52,06/26,63.4,45.0,44.6,32.8,31.0,27.0,27.8,26.4,27.3,17.4,15.7,26.4
241,9939,宏全,129.0,0.5,0.39,06/26,42.7,40.8,44.5,46.7,40.8,36.3,35.4,20.9,11.6,4.37,1.29,25.7
242,4126,太醫,79.9,-0.1,-0.12,06/26,46.0,49.8,44.5,44.9,37.2,24.6,25.9,33.5,33.5,28.1,21.7,33.6
243,3508,位速,18.0,-0.3,-1.64,06/26,34.8,42.3,44.5,31.1,27.6,23.2,9.87,7.48,8.31,9.11,8.61,7.51
244,2354,鴻準,54.9,-2.5,-4.36,06/26,61.6,56.6,44.5,47.9,45.2,35.1,33.6,34.2,31.9,26.2,29.1,34.2
245,2024,志聯,13.8,-0.3,-2.13,06/26,61.9,49.5,44.4,16.8,10.3,11.5,9.43,9.67,1.09,4.09,5.52,10.6
246,6485,點序,81.5,-4.6,-5.34,06/26,48.6,50.6,44.4,39.8,38.2,24.1,22.7,23.3,22.4,21.4,15.5,23.2
247,8089,康全電訊,19.6,-0.5,-2.49,06/26,54.2,45.7,44.4,40.1,33.3,26.8,23.8,14.0,5.3,0.51,,18.0
248,4741,泓瀚,56.4,-3.4,-5.69,06/26,32.7,42.7,44.4,40.6,30.4,25.2,20.6,19.3,18.0,16.1,,19.3
249,1603,華電,31.1,-0.7,-2.2,06/26,61.3,49.5,44.3,28.0,29.0,29.9,33.8,34.1,31.7,25.0,20.3,33.8
250,5007,三星,55.6,-0.8,-1.42,06/26,69.1,42.2,44.3,34.3,11.6,12.7,18.0,18.5,15.2,13.1,14.2,18.7
251,2440,太空梭,16.05,-0.95,-5.59,06/26,52.1,47.7,44.2,37.4,36.0,24.6,24.0,22.6,19.4,16.3,11.9,22.7
252,4935,茂林-KY,36.45,-1.4,-3.7,06/26,44.2,43.5,44.2,35.4,36.2,31.2,31.0,28.4,25.1,23.6,13.1,28.7
253,3545,敦泰,54.5,-4.0,-6.84,06/26,53.3,47.5,44.1,30.4,31.2,33.9,29.6,32.0,36.4,30.5,17.2,32.0
254,5258,虹堡,46.55,-1.95,-4.02,06/26,52.8,46.8,44.1,38.2,34.1,32.4,30.6,30.1,30.1,23.1,,30.1
255,5515,建國,40.45,0.55,1.38,06/26,22.8,31.5,44.1,45.8,39.4,36.0,31.8,30.9,29.5,26.4,20.2,31.1
256,4555,氣立,45.75,-2.15,-4.49,06/26,50.6,43.8,44.0,43.8,42.9,25.5,24.6,26.1,21.7,21.5,19.3,25.9
257,8044,網家,28.55,-1.95,-6.39,06/26,51.3,42.6,44.0,37.6,33.8,28.6,26.0,19.5,11.5,2.79,0.68,22.6
258,5452,佶優,31.65,-1.75,-5.24,06/26,49.3,46.9,44.0,29.6,25.0,29.6,28.0,24.4,24.5,20.4,16.6,24.6
259,8011,台通,17.0,-0.55,-3.13,06/26,51.2,44.4,43.9,37.9,27.3,27.9,25.0,13.6,6.32,0.94,0.48,19.1
260,8085,福華,11.65,-0.45,-3.72,06/26,49.6,50.4,43.9,34.0,40.4,32.5,25.5,13.0,6.75,0.76,0.26,18.2
261,5534,長虹,78.7,-0.1,-0.13,06/26,27.8,43.0,43.8,54.9,36.8,34.6,40.4,40.6,40.5,35.9,31.9,40.9
262,4557,永新-KY,46.8,-0.3,-0.64,06/26,43.0,31.4,43.8,39.7,35.8,33.0,33.1,36.1,28.7,24.3,14.5,36.0
263,2115,六暉-KY,20.4,-0.1,-0.49,06/26,45.4,43.7,43.8,49.1,26.2,16.7,15.5,12.9,12.2,13.5,8.04,13.0
264,8112,至上,91.2,-3.9,-4.1,06/26,46.1,45.8,43.8,38.1,33.8,31.2,33.6,16.3,9.31,5.85,3.01,22.9
265,3684,榮昌,53.1,-2.3,-4.15,06/26,55.0,48.0,43.8,35.6,27.7,22.8,21.0,22.0,16.5,14.0,5.6,22.7
266,2545,皇翔,37.7,-0.6,-1.57,06/26,43.2,41.9,43.8,32.1,31.8,29.4,30.9,33.8,39.1,35.1,25.7,33.7
267,3062,建漢,24.0,-0.95,-3.81,06/26,41.6,39.8,43.8,43.4,44.7,36.8,28.0,26.8,25.7,23.6,19.3,26.7
268,1419,新紡,65.5,-1.2,-1.8,06/26,64.5,57.0,43.7,35.9,36.8,32.9,37.2,34.5,27.3,21.8,15.4,34.3
269,1909,榮成,9.47,-0.09,-0.94,06/26,31.2,44.9,43.7,37.4,27.9,28.9,36.6,36.1,34.4,34.8,20.8,36.0
270,2364,倫飛,64.6,-2.4,-3.58,06/26,54.6,49.1,43.7,38.1,31.1,23.1,22.7,26.1,29.7,22.9,13.4,26.0
271,1707,葡萄王,95.4,-1.5,-1.55,06/26,62.1,60.6,43.7,39.8,42.2,45.3,36.8,35.0,35.4,35.1,25.4,35.1
272,2419,仲琦,26.9,-1.15,-4.1,06/26,54.2,49.2,43.7,40.3,33.2,32.2,26.1,23.7,23.8,22.2,15.8,23.7
273,1563,巧新,64.4,-0.3,-0.46,06/26,16.7,25.1,43.7,35.6,37.5,29.2,27.1,27.8,29.0,,,28.0
274,3071,協禧,31.15,-0.75,-2.35,06/26,41.9,49.0,43.6,34.3,33.0,27.0,26.0,24.5,21.5,20.7,11.4,24.6
275,2316,楠梓電,230.0,-4.5,-1.92,06/26,46.9,34.7,43.6,40.2,32.6,33.0,32.4,32.1,26.9,25.0,19.6,32.1
276,4571,鈞興-KY,162.5,-8.0,-4.69,06/26,27.9,32.4,43.6,46.7,44.8,38.1,27.1,25.2,24.8,25.7,,25.3
277,5706,鳳凰,51.5,-0.8,-1.53,06/26,42.1,42.6,43.5,39.5,28.3,23.5,24.5,24.6,26.5,24.4,17.6,24.7
278,1773,勝一,165.0,-7.0,-4.07,06/26,54.5,43.1,43.5,43.6,38.3,43.4,31.4,30.3,29.8,29.5,23.0,30.4
279,4927,泰鼎-KY,45.65,-3.05,-6.26,06/26,42.3,41.5,43.4,42.6,37.8,38.8,29.7,28.1,28.2,28.6,20.1,28.1
280,6807,峰源-KY,32.8,-0.4,-1.2,06/26,26.0,33.3,43.4,41.6,28.8,28.4,27.5,25.4,25.5,20.9,,25.5
281,3130,一零四,220.5,-1.0,-0.45,06/26,44.0,43.7,43.4,45.6,45.4,41.9,38.4,39.1,40.3,46.5,45.6,38.8
282,6498,久禾光,95.0,-5.5,-5.47,06/26,46.7,43.0,43.4,34.1,26.1,26.3,21.2,22.5,20.6,,,22.5
283,2608,嘉里大榮,28.75,-0.25,-0.86,06/26,55.0,45.8,43.4,27.1,34.7,36.8,38.4,47.7,43.3,32.6,20.4,47.8
284,6761,穩得,182.0,-12.0,-6.19,06/26,46.4,44.3,43.3,24.7,26.6,30.8,25.2,22.7,20.6,20.1,,22.7
285,5483,中美晶,164.0,-10.5,-6.02,06/26,37.9,40.0,43.3,41.8,32.4,32.0,31.1,31.2,30.9,32.3,18.8,31.2
286,3594,磐儀,45.85,-2.65,-5.46,06/26,47.6,40.8,43.2,27.7,28.2,30.7,23.7,23.9,25.7,20.4,15.3,24.0
287,2465,麗臺,71.8,-5.8,-7.47,06/26,47.9,48.8,43.2,37.7,32.7,34.7,27.4,25.3,24.3,17.4,11.7,25.3
288,6206,飛捷,125.5,-4.0,-3.09,06/26,38.2,41.8,43.1,32.4,32.9,33.7,27.5,28.9,28.8,27.3,27.2,29.3
289,2420,新巨,60.2,-0.9,-1.47,06/26,42.6,42.9,43.1,36.4,38.3,36.5,28.7,27.3,29.7,26.8,19.5,27.5
290,4737,華廣,57.0,-0.1,-0.18,06/26,61.5,63.5,43.1,37.6,41.6,39.3,36.4,27.6,26.2,20.3,13.1,27.8
291,1514,亞力,118.5,-5.0,-4.05,06/26,26.8,41.0,43.1,32.0,34.8,28.8,28.7,28.2,28.0,23.6,20.6,28.2
292,9938,百和,43.25,-1.2,-2.7,06/26,55.2,48.2,43.1,37.9,39.8,43.2,49.5,29.8,14.2,3.93,1.26,36.8
293,2338,光罩,47.5,-2.7,-5.38,06/26,50.6,45.1,43.0,34.7,27.9,35.5,29.1,27.0,26.7,27.2,15.4,26.9
294,3447,展達,36.6,-1.75,-4.56,06/26,43.5,47.0,43.0,40.2,31.7,34.1,31.4,27.6,23.2,22.8,,28.6
295,4912,聯德控股-KY,83.7,-3.3,-3.79,06/26,47.0,43.6,43.0,44.1,34.8,31.6,27.4,28.0,29.5,28.6,19.3,28.2
296,5201,凱衛,26.85,-0.55,-2.01,06/26,36.7,46.4,43.0,34.8,29.1,25.7,20.8,27.8,20.3,15.8,9.28,27.2
297,6133,金橋,21.6,-1.15,-5.05,06/26,47.1,46.4,42.9,40.9,30.4,27.4,26.2,24.5,22.8,21.1,14.9,24.7
298,3491,昇達科,1230.0,-110.0,-8.21,06/26,33.8,40.1,42.9,40.9,41.6,39.8,34.5,31.8,28.5,26.7,17.6,31.8
299,8499,鼎炫-KY,300.0,-5.5,-1.8,06/26,39.1,38.4,42.8,30.0,31.0,35.8,33.3,17.4,4.72,3.54,,24.4
300,2832,台產,55.8,-0.8,-1.41,06/26,45.3,38.8,42.8,25.7,21.0,24.4,28.4,34.4,31.0,26.4,20.3,34.5
